66868	38.546796	-95.988707	Reading	Kansas
66540	39.484787	-95.970371	Soldier	Kansas
66775	37.696955	-95.154551	Stark	Kansas
67510	37.992064	-98.224890	Abbyville	Kansas
67567	38.264735	-98.971998	Pawnee Rock	Kansas
67669	39.451551	-99.358527	Stockton	Kansas
67835	37.933924	-100.315896	Cimarron	Kansas
67475	38.590043	-97.054948	Ramona	Kansas
67445	39.374123	-97.810721	Glasco	Kansas
66869	38.463875	-96.516685	Strong City	Kansas
66949	39.651797	-98.191175	Jewell	Kansas
66858	38.470282	-96.942760	Lincolnville	Kansas
66772	37.749629	-95.168946	Savonburg	Kansas
66010	38.106018	-94.997251	Blue Mound	Kansas
66418	39.279496	-95.933586	Delia	Kansas
66761	37.911167	-95.561332	Piqua	Kansas
66423	38.833465	-96.146838	Eskridge	Kansas
66401	38.932251	-96.309695	Alma	Kansas
66412	39.907630	-96.777462	Bremen	Kansas
67578	37.989349	-98.587792	Stafford	Kansas
66937	39.602954	-97.264287	Clifton	Kansas
67576	38.015707	-98.795894	Saint John	Kansas
67349	37.499017	-96.248610	Howard	Kansas
67870	37.511330	-101.007852	Satanta	Kansas
67436	39.269705	-97.735810	Delphos	Kansas
67448	38.658851	-97.412600	Gypsum	Kansas
67051	37.098696	-97.209388	Geuda Springs	Kansas
66962	39.606775	-97.131954	Palmer	Kansas
67512	38.224569	-98.335159	Alden	Kansas
67347	37.154406	-95.951539	Havana	Kansas
66438	39.850200	-96.491850	Home	Kansas
66951	39.806894	-99.038657	Kensington	Kansas
66834	38.862121	-96.455358	Alta Vista	Kansas
67752	39.003991	-100.234244	Quinter	Kansas
67748	39.039785	-100.859850	Oakley	Kansas
66956	39.793384	-98.215885	Mankato	Kansas
66732	37.804211	-95.192631	Elsmore	Kansas
66943	39.671811	-96.966281	Greenleaf	Kansas
66780	37.608415	-95.056095	Walnut	Kansas
66746	37.668111	-94.954136	Hepler	Kansas
66432	39.489763	-96.066716	Havensville	Kansas
66091	38.182656	-95.334320	Welda	Kansas
67749	39.834858	-100.562519	Oberlin	Kansas
66940	39.807788	-97.448891	Cuba	Kansas
66093	38.220461	-95.507646	Westphalia	Kansas
67009	37.231352	-98.270433	Attica	Kansas
67491	38.387496	-97.902441	Windom	Kansas
66948	39.600555	-97.847500	Jamestown	Kansas
67560	38.399335	-99.939209	Ness City	Kansas
66777	37.786858	-95.967643	Toronto	Kansas
67511	38.428071	-99.060677	Albert	Kansas
66758	38.002060	-95.602765	Neosho Falls	Kansas
67860	37.966482	-101.298698	Lakin	Kansas
67632	39.343618	-99.593929	Damar	Kansas
67352	37.333195	-96.090692	Longton	Kansas
66939	39.857484	-97.901262	Courtland	Kansas
66859	38.553894	-96.953988	Lost Springs	Kansas
67565	38.602018	-99.060448	Otis	Kansas
67581	37.977536	-98.408746	Sylvia	Kansas
66959	39.921330	-97.547906	Munden	Kansas
67430	39.530847	-98.437404	Cawker City	Kansas
67557	37.934601	-98.958462	Macksville	Kansas
66518	39.965606	-96.550756	Oketo	Kansas
67466	39.327815	-97.472357	Miltonvale	Kansas
67446	39.473766	-98.305489	Glen Elder	Kansas
67423	38.980576	-97.987319	Beverly	Kansas
67442	38.657479	-97.786403	Falun	Kansas
67740	39.354169	-100.359990	Hoxie	Kansas
66428	39.671111	-95.925085	Goff	Kansas
67047	37.628305	-96.056963	Fall River	Kansas
67134	37.490343	-98.675037	Sawyer	Kansas
67876	37.862844	-99.743464	Spearville	Kansas
66554	39.493705	-96.787750	Randolph	Kansas
67142	37.462741	-98.195124	Spivey	Kansas
67066	37.758819	-98.772538	Iuka	Kansas
67660	38.718006	-99.196196	Pfeifer	Kansas
66014	38.228845	-94.987105	Centerville	Kansas
67008	37.486601	-96.806685	Atlanta	Kansas
67583	37.799431	-98.475000	Turon	Kansas
67834	37.512159	-99.620624	Bucklin	Kansas
66520	39.418894	-96.617663	Olsburg	Kansas
66852	38.071642	-95.895277	Gridley	Kansas
67882	37.835636	-99.907079	Wright	Kansas
67105	37.238653	-97.672821	Milan	Kansas
67035	37.648023	-98.394903	Cunningham	Kansas
67344	37.264606	-95.973262	Elk City	Kansas
67038	37.131324	-96.719511	Dexter	Kansas
67447	39.488852	-96.986836	Green	Kansas
67869	37.249642	-100.562560	Plains	Kansas
67568	38.020901	-98.316736	Plevna	Kansas
67640	38.880974	-99.047511	Gorham	Kansas
67024	37.111002	-96.500651	Cedar Vale	Kansas
67855	37.527454	-101.680092	Johnson	Kansas
67483	38.510969	-97.202721	Tampa	Kansas
66833	38.695591	-96.195012	Allen	Kansas
67864	37.186848	-100.313891	Meade	Kansas
67545	38.180598	-98.647621	Hudson	Kansas
66544	39.692051	-96.280047	Vermillion	Kansas
66958	39.894920	-97.174022	Morrowville	Kansas
67138	37.276388	-98.415842	Sharon	Kansas
67730	39.808975	-101.111247	Atwood	Kansas
67622	39.895868	-99.735065	Almena	Kansas
67878	37.998144	-101.879259	Syracuse	Kansas
67952	37.299255	-101.168160	Moscow	Kansas
66955	39.967870	-97.297736	Mahaska	Kansas
67458	39.166274	-97.310607	Longford	Kansas
66840	38.061892	-96.868619	Burns	Kansas
67564	38.529293	-98.950085	Olmitz	Kansas
67859	37.235172	-100.770115	Kismet	Kansas
67036	37.298972	-97.878901	Danville	Kansas
67552	37.863132	-99.225507	Lewis	Kansas
67837	37.554824	-100.675137	Copeland	Kansas
67112	37.453947	-98.401451	Nashville	Kansas
66933	39.675419	-96.872319	Barnes	Kansas
67861	38.477577	-101.376956	Leoti	Kansas
67841	37.606270	-100.251863	Ensign	Kansas
67664	39.817253	-99.565240	Prairie View	Kansas
67644	39.612496	-99.156981	Kirwin	Kansas
67751	39.106206	-100.341745	Park	Kansas
67438	38.515821	-97.278375	Durham	Kansas
67059	37.658966	-99.097013	Haviland	Kansas
66964	39.945417	-97.782694	Republic	Kansas
67844	37.399670	-100.186726	Fowler	Kansas
67481	39.012750	-98.380935	Sylvan Grove	Kansas
67756	39.797204	-101.836735	Saint Francis	Kansas
67127	37.161858	-99.499836	Protection	Kansas
67563	37.849424	-99.551732	Offerle	Kansas
67638	39.631599	-98.848172	Gaylord	Kansas
67646	39.630810	-99.592314	Logan	Kansas
67529	38.067047	-99.248384	Garfield	Kansas
67346	37.309557	-96.425745	Grenola	Kansas
66936	39.923964	-98.295311	Burr Oak	Kansas
67425	38.785097	-97.919607	Brookville	Kansas
67647	39.934554	-99.544883	Long Island	Kansas
67459	38.600789	-98.340484	Lorraine	Kansas
67345	37.370475	-96.209178	Elk Falls	Kansas
67648	39.070433	-98.572279	Lucas	Kansas
67574	38.188632	-99.397502	Rozel	Kansas
