68874	41.646532	-99.457820	Sargent	Nebraska
68627	41.545265	-98.188499	Cedar Rapids	Nebraska
68844	41.054982	-99.046593	Hazard	Nebraska
68932	40.299912	-98.738570	Campbell	Nebraska
68416	40.397776	-97.448746	Ohiowa	Nebraska
68928	40.301445	-98.597390	Bladen	Nebraska
68882	41.429788	-98.427672	Wolbach	Nebraska
68777	42.861328	-98.713017	Spencer	Nebraska
68734	42.474557	-98.784673	Emmet	Nebraska
68842	41.533681	-98.476257	Greeley	Nebraska
69123	41.001343	-100.341804	Brady	Nebraska
68960	40.085444	-99.146456	Naponee	Nebraska
68837	41.649065	-99.073459	Elyria	Nebraska
68858	40.965652	-99.376310	Miller	Nebraska
68381	40.076649	-96.480625	Liberty	Nebraska
68780	42.646633	-99.178042	Stuart	Nebraska
68871	41.146030	-98.834839	Rockville	Nebraska
69025	40.618714	-100.500459	Curtis	Nebraska
69044	40.130145	-101.016489	Trenton	Nebraska
68852	41.168335	-99.144321	Litchfield	Nebraska
68789	42.516289	-98.051872	Winnetoon	Nebraska
68964	40.231329	-97.895305	Oak	Nebraska
69021	40.155992	-101.540174	Benkelman	Nebraska
68878	40.962758	-99.506696	Sumner	Nebraska
69020	40.211962	-100.293280	Bartley	Nebraska
69038	40.623685	-100.695872	Maywood	Nebraska
68441	40.229178	-96.252022	Steinauer	Nebraska
69024	40.239407	-100.865692	Culbertson	Nebraska
68815	41.444218	-99.156267	Arcadia	Nebraska
68713	42.573021	-98.961257	Atkinson	Nebraska
69141	41.306717	-102.940891	Gurley	Nebraska
69127	41.106902	-101.905993	Brule	Nebraska
69028	40.635172	-100.082138	Eustis	Nebraska
69217	42.296956	-99.724469	Long Pine	Nebraska
68952	40.151575	-98.677789	Inavale	Nebraska
68623	41.434609	-98.131793	Belgrade	Nebraska
69154	41.413487	-102.377843	Oshkosh	Nebraska
68981	40.271062	-98.897637	Upland	Nebraska
68665	41.769883	-98.392246	Spalding	Nebraska
69026	40.058506	-100.444830	Danbury	Nebraska
69150	40.837514	-101.542087	Madrid	Nebraska
68766	42.419227	-98.402778	Page	Nebraska
69360	42.752097	-102.503736	Rushville	Nebraska
69165	41.141996	-101.176953	Sutherland	Nebraska
68825	41.286594	-99.973540	Callaway	Nebraska
68942	40.096601	-98.300584	Guide Rock	Nebraska
68828	41.560832	-99.259904	Comstock	Nebraska
68976	40.583745	-99.736570	Smithfield	Nebraska
68773	42.370579	-98.135659	Royal	Nebraska
68977	40.072431	-99.637092	Stamford	Nebraska
68835	41.341865	-98.593500	Elba	Nebraska
69156	41.252742	-103.288789	Potter	Nebraska
68375	40.033188	-97.456145	Hubbell	Nebraska
68875	41.575392	-98.670899	Scotia	Nebraska
69210	42.349390	-99.923176	Ainsworth	Nebraska
68332	40.315108	-96.400251	Crab Orchard	Nebraska
69120	41.386035	-100.252114	Arnold	Nebraska
69043	40.149062	-101.271327	Stratton	Nebraska
69339	42.722983	-103.425098	Crawford	Nebraska
69045	40.484594	-101.354371	Wauneta	Nebraska
69347	42.594852	-102.683817	Hay Springs	Nebraska
69040	40.373878	-101.146905	Palisade	Nebraska
68972	40.064232	-98.821158	Riverton	Nebraska
69155	41.242151	-101.390229	Paxton	Nebraska
68929	40.133230	-99.052746	Bloomington	Nebraska
68719	42.863387	-98.550303	Bristow	Nebraska
69151	41.052820	-100.495544	Maxwell	Nebraska
68735	42.127424	-98.505485	Ewing	Nebraska
68323	40.124643	-96.359715	Burchard	Nebraska
68855	41.169365	-99.325507	Mason City	Nebraska
69046	40.080404	-100.111077	Wilsonville	Nebraska
68936	40.314966	-99.775367	Edison	Nebraska
69201	42.623386	-100.676529	Valentine	Nebraska
68725	42.145401	-98.787492	Chambers	Nebraska
69122	41.079028	-102.102443	Big Springs	Nebraska
69131	41.418540	-103.069548	Dalton	Nebraska
68823	41.961174	-99.165790	Burwell	Nebraska
69169	40.821942	-101.160866	Wallace	Nebraska
69029	40.780055	-100.236585	Farnam	Nebraska
69348	42.347351	-103.263985	Hemingford	Nebraska
68714	42.431105	-99.495233	Bassett	Nebraska
69212	42.901261	-100.821750	Crookston	Nebraska
68746	42.785267	-98.433828	Lynch	Nebraska
69149	41.195200	-102.660506	Lodgepole	Nebraska
68637	41.881019	-98.721803	Ericson	Nebraska
68755	42.926512	-99.130016	Naper	Nebraska
69027	40.427280	-101.544243	Enders	Nebraska
69168	40.735791	-101.969773	Venango	Nebraska
69037	40.180334	-101.417338	Max	Nebraska
69134	40.848564	-101.363600	Elsie	Nebraska
69036	40.057335	-100.287312	Lebanon	Nebraska
68834	41.006958	-99.631595	Eddyville	Nebraska
69133	41.190109	-103.458376	Dix	Nebraska
69170	40.796027	-100.744306	Wellfleet	Nebraska
68622	41.948970	-98.625436	Bartlett	Nebraska
69146	41.429177	-101.840137	Lemoyne	Nebraska
69023	40.472466	-101.902452	Champion	Nebraska
68860	41.133930	-99.795328	Oconto	Nebraska
68881	41.458657	-99.334730	Westerville	Nebraska
69042	40.469053	-100.395933	Stockville	Nebraska
69125	41.573623	-102.845573	Broadwater	Nebraska
69147	41.522866	-102.125685	Lewellen	Nebraska
68946	40.084595	-99.976140	Hendley	Nebraska
69032	40.560476	-100.961979	Hayes Center	Nebraska
69030	40.198352	-101.955627	Haigler	Nebraska
69163	41.500748	-100.546261	Stapleton	Nebraska
69343	42.505648	-101.868188	Gordon	Nebraska
69365	42.950451	-102.483768	Whiteclay	Nebraska
68879	41.897711	-99.509746	Taylor	Nebraska
69216	42.899264	-100.992094	Kilgore	Nebraska
69220	42.946476	-100.260880	Sparks	Nebraska
69350	41.962532	-101.763220	Hyannis	Nebraska
69367	42.774516	-103.252825	Whitney	Nebraska
69144	41.342465	-101.621312	Keystone	Nebraska
68778	42.880773	-99.837073	Springview	Nebraska
68759	42.701242	-99.318552	Newport	Nebraska
69039	40.674583	-100.351568	Moorefield	Nebraska
69345	41.539750	-103.726263	Harrisburg	Nebraska
68813	41.699128	-99.856377	Anselmo	Nebraska
69142	42.010846	-100.389594	Halsey	Nebraska
69041	40.202550	-101.767883	Parks	Nebraska
69128	41.184192	-103.901179	Bushnell	Nebraska
69166	41.848620	-100.506911	Thedford	Nebraska
69214	42.734114	-100.029894	Johnstown	Nebraska
68821	42.002672	-99.900065	Brewster	Nebraska
69121	41.564595	-101.728197	Arthur	Nebraska
68753	42.858698	-99.409219	Mills	Nebraska
69152	42.124202	-101.113179	Mullen	Nebraska
68711	42.198074	-99.040962	Amelia	Nebraska
69366	41.919371	-101.514948	Whitman	Nebraska
68833	41.807257	-100.191382	Dunning	Nebraska
69167	41.596232	-101.006031	Tryon	Nebraska
