86046	35.338782	-112.247341	Williams	Arizona
86514	36.881707	-109.287156	Teec Nos Pos	Arizona
85337	32.976898	-112.899706	Gila Bend	Arizona
85625	31.895329	-109.677885	Pearce	Arizona
85924	34.537615	-109.713008	Concho	Arizona
86512	35.073523	-109.285952	Sanders	Arizona
86018	35.207856	-111.920513	Parks	Arizona
85322	33.155488	-112.782074	Arlington	Arizona
85354	33.506746	-113.039451	Tonopah	Arizona
85624	31.520292	-110.722815	Patagonia	Arizona
85936	34.591581	-109.290108	Saint Johns	Arizona
86044	36.735526	-110.802650	Tonalea	Arizona
85611	31.564708	-110.515206	Elgin	Arizona
85348	33.707271	-113.635188	Salome	Arizona
85264	33.780580	-111.587735	Fort Mcdowell	Arizona
85911	34.141659	-110.521176	Cibecue	Arizona
85550	33.392136	-110.060358	San Carlos	Arizona
85328	33.339444	-114.628205	Cibola	Arizona
86444	35.980322	-114.045292	Meadview	Arizona
85920	33.804234	-109.245303	Alpine	Arizona
85342	33.983242	-112.470700	Morristown	Arizona
85333	32.932623	-113.455721	Dateland	Arizona
85940	34.245124	-109.660091	Vernon	Arizona
86332	34.356279	-112.572565	Kirkland	Arizona
85605	32.302310	-109.451130	Bowie	Arizona
86022	36.817253	-112.416847	Fredonia	Arizona
85321	32.233453	-112.795631	Ajo	Arizona
85634	32.075006	-111.943773	Sells	Arizona
86320	35.135276	-112.664152	Ash Fork	Arizona
86023	35.893401	-112.045775	Grand Canyon	Arizona
86343	34.187896	-112.344905	Crown King	Arizona
85245	32.636217	-111.364058	Red Rock	Arizona
85332	34.205893	-112.995033	Congress	Arizona
86035	35.454908	-110.997406	Leupp	Arizona
85932	33.931346	-109.248106	Nutrioso	Arizona
85325	33.973872	-113.944163	Bouse	Arizona
86030	36.133519	-110.635630	Hotevilla	Arizona
85930	34.054290	-109.726969	Mcnary	Arizona
85533	33.102856	-109.190677	Clifton	Arizona
86020	36.040792	-111.519565	Cameron	Arizona
86338	34.590962	-112.750589	Skull Valley	Arizona
86434	35.629765	-113.585070	Peach Springs	Arizona
86502	35.144261	-109.639748	Chambers	Arizona
85928	34.517988	-110.557473	Heber	Arizona
86337	35.254491	-113.063985	Seligman	Arizona
85931	34.379227	-110.915647	Forest Lakes	Arizona
85942	34.805888	-109.944630	Woodruff	Arizona
85632	32.093065	-109.196024	San Simon	Arizona
86435	36.196204	-112.593731	Supai	Arizona
85554	34.081052	-111.019366	Young	Arizona
85627	32.093898	-110.172475	Pomerene	Arizona
86032	35.053318	-110.414618	Joseph City	Arizona
86016	35.684697	-111.445648	Gray Mountain	Arizona
85360	34.670866	-113.584173	Wikieup	Arizona
86024	34.735779	-111.154569	Happy Jack	Arizona
85633	31.662609	-111.508036	Sasabe	Arizona
86430	35.342633	-114.512960	Bullhead City	Arizona
86036	36.787413	-111.806892	Marble Canyon	Arizona
85927	33.801154	-109.627170	Greer	Arizona
85608	31.541551	-109.201523	Douglas	Arizona
85922	33.557802	-109.275383	Blue	Arizona
86052	36.416061	-112.275150	North Rim	Arizona
