81062	38.296890	-103.964339	Olney Springs	Colorado
80440	39.228050	-105.995406	Fairplay	Colorado
81069	37.893271	-104.903626	Rye	Colorado
81323	37.559089	-108.280104	Dolores	Colorado
81635	39.551627	-108.137076	Parachute	Colorado
81328	37.389509	-108.251630	Mancos	Colorado
80446	40.156541	-105.921895	Granby	Colorado
80447	40.296378	-105.762482	Grand Lake	Colorado
80438	39.763029	-105.784735	Empire	Colorado
81244	38.309037	-105.225054	Rockvale	Colorado
81023	38.134998	-104.994205	Beulah	Colorado
80481	40.101411	-105.576764	Ward	Colorado
80926	38.630736	-104.860096	Colorado Springs	Colorado
81147	37.303452	-107.113389	Pagosa Springs	Colorado
81063	38.428212	-103.813883	Ordway	Colorado
81140	37.250022	-106.124486	La Jara	Colorado
80624	40.429005	-104.435578	Gill	Colorado
80737	40.875874	-102.177427	Julesburg	Colorado
80828	39.307714	-103.695299	Limon	Colorado
81656	39.300343	-106.834355	Woody Creek	Colorado
80759	40.096934	-102.691085	Yuma	Colorado
80474	39.891244	-105.634939	Rollinsville	Colorado
80103	39.780010	-104.142596	Byers	Colorado
81637	39.787847	-107.109415	Gypsum	Colorado
80835	39.176300	-104.043064	Simla	Colorado
80137	39.730706	-104.594858	Watkins	Colorado
80860	38.706028	-105.088765	Victor	Colorado
80866	39.105052	-105.244358	Woodland Park	Colorado
81639	40.481660	-107.275679	Hayden	Colorado
81645	39.457244	-106.457600	Minturn	Colorado
81222	38.307670	-105.789756	Coaldale	Colorado
80467	40.207641	-106.826395	Oak Creek	Colorado
80807	39.321667	-102.223231	Burlington	Colorado
80451	40.142680	-106.091648	Hot Sulphur Springs	Colorado
81089	37.671502	-104.633998	Walsenburg	Colorado
80483	40.128158	-106.924348	Yampa	Colorado
81415	38.658786	-107.624364	Crawford	Colorado
80734	40.519891	-102.291952	Holyoke	Colorado
81326	37.142175	-108.150377	Hesperus	Colorado
81427	38.031068	-107.681189	Ouray	Colorado
81120	37.081572	-106.237544	Antonito	Colorado
81123	37.411139	-105.562498	Blanca	Colorado
80758	40.112479	-102.160355	Wray	Colorado
81151	37.239250	-105.711543	Sanford	Colorado
81230	38.436040	-106.983584	Gunnison	Colorado
80510	40.213245	-105.606501	Allenspark	Colorado
81324	37.748020	-108.957126	Dove Creek	Colorado
80653	40.398768	-103.971541	Weldona	Colorado
81024	37.235256	-104.735935	Boncarbo	Colorado
81431	38.112345	-108.467944	Redvale	Colorado
81152	37.116561	-105.555120	San Luis	Colorado
81236	38.758274	-106.304313	Nathrop	Colorado
81054	37.862524	-103.171776	Las Animas	Colorado
81087	37.401306	-102.402084	Vilas	Colorado
81121	37.113017	-107.443397	Arboles	Colorado
81252	38.110643	-105.427522	Westcliffe	Colorado
81320	37.693429	-108.794210	Cahone	Colorado
80736	40.824803	-103.029005	Iliff	Colorado
80722	40.518898	-103.213365	Atwood	Colorado
81154	37.635517	-106.666515	South Fork	Colorado
81055	37.520701	-105.070234	La Veta	Colorado
81126	37.206909	-105.343156	Chama	Colorado
81649	39.452913	-106.297353	Red Cliff	Colorado
81643	39.123711	-108.160914	Mesa	Colorado
80741	40.559987	-103.476664	Merino	Colorado
81223	38.381135	-105.562239	Cotopaxi	Colorado
80545	40.827877	-105.639806	Red Feather Lakes	Colorado
81039	37.939070	-104.085204	Fowler	Colorado
80864	38.688028	-104.212293	Yoder	Colorado
80731	40.606386	-102.617209	Haxtun	Colorado
80536	40.892358	-105.397212	Livermore	Colorado
80928	38.658755	-104.472827	Colorado Springs	Colorado
80744	40.873626	-102.391968	Ovid	Colorado
80425	39.348402	-105.205825	Buffalo Creek	Colorado
81424	38.346926	-108.491820	Nucla	Colorado
81132	37.814119	-106.493127	Del Norte	Colorado
81426	37.866319	-107.945302	Ophir	Colorado
80652	40.138534	-104.276175	Roggen	Colorado
81525	39.272262	-108.943722	Mack	Colorado
81624	39.238053	-107.870758	Collbran	Colorado
81073	37.431301	-102.662759	Springfield	Colorado
80459	40.168191	-106.423957	Kremmling	Colorado
81020	37.430960	-104.697520	Aguilar	Colorado
81047	38.111178	-102.151319	Holly	Colorado
80728	40.623773	-102.862334	Fleming	Colorado
81433	37.821221	-107.648411	Silverton	Colorado
81025	38.393419	-104.210345	Boone	Colorado
81022	38.031448	-104.412099	Avondale	Colorado
80512	40.679515	-105.729591	Bellvue	Colorado
80836	39.303233	-102.582486	Stratton	Colorado
80750	40.428140	-103.609102	Snyder	Colorado
81057	38.215278	-102.908255	Mc Clave	Colorado
81334	37.142313	-108.818805	Towaoc	Colorado
81253	38.206350	-105.072956	Wetmore	Colorado
81131	37.932236	-105.688320	Crestone	Colorado
81423	38.059426	-108.276461	Norwood	Colorado
80810	38.840384	-102.428577	Cheyenne Wells	Colorado
81133	37.338798	-105.293467	Fort Garland	Colorado
80726	40.923171	-102.776849	Crook	Colorado
80648	40.819748	-104.696026	Nunn	Colorado
80805	39.262958	-102.444227	Bethune	Colorado
80428	40.864384	-106.874276	Clark	Colorado
80720	40.068825	-103.171595	Akron	Colorado
81331	37.579762	-108.927917	Pleasant View	Colorado
80743	40.215059	-102.956289	Otis	Colorado
81646	39.097235	-108.002603	Molina	Colorado
80105	39.647238	-103.947415	Deer Trail	Colorado
80532	40.519449	-105.444335	Glen Haven	Colorado
80832	38.919988	-103.933548	Ramah	Colorado
80749	40.867058	-102.547276	Sedgwick	Colorado
81422	38.338969	-108.729730	Naturita	Colorado
80822	39.663230	-102.678500	Joes	Colorado
81527	38.828356	-108.550046	Whitewater	Colorado
80812	39.648363	-102.887268	Cope	Colorado
80468	39.904363	-106.135603	Parshall	Colorado
80820	38.781641	-105.569088	Guffey	Colorado
80019	39.786982	-104.702170	Aurora	Colorado
80824	39.650352	-102.507129	Kirk	Colorado
81146	37.624450	-105.684002	Mosca	Colorado
80747	40.933836	-103.180871	Peetz	Colorado
81648	39.970130	-108.684475	Rangely	Colorado
80721	40.685059	-102.150975	Amherst	Colorado
80432	39.211277	-105.838718	Como	Colorado
80649	40.243630	-104.238584	Orchard	Colorado
81076	38.296992	-103.644409	Sugar City	Colorado
80815	39.396721	-103.063405	Flagler	Colorado
80827	39.049584	-105.468202	Lake George	Colorado
81641	40.056465	-107.877523	Meeker	Colorado
81090	37.316772	-102.197050	Walsh	Colorado
81091	37.148985	-104.964750	Weston	Colorado
81041	37.874001	-102.393787	Granada	Colorado
81332	37.816343	-108.027595	Rico	Colorado
81036	38.388466	-102.756210	Eads	Colorado
80456	39.299861	-105.686644	Jefferson	Colorado
80727	40.071179	-102.513988	Eckley	Colorado
80821	39.002470	-103.437438	Hugo	Colorado
81430	38.099341	-108.004883	Placerville	Colorado
81040	37.808595	-105.172263	Gardner	Colorado
81143	38.143088	-105.857531	Moffat	Colorado
81523	38.972446	-108.875063	Glade Park	Colorado
80735	39.724316	-102.245353	Idalia	Colorado
81136	37.773419	-105.721203	Hooper	Colorado
81335	37.470198	-108.880372	Yellow Jacket	Colorado
81239	38.590972	-106.570620	Parlin	Colorado
80480	40.677735	-106.271777	Walden	Colorado
80818	39.440085	-103.461386	Genoa	Colorado
80612	40.881541	-104.828050	Carr	Colorado
80834	39.296552	-102.880716	Seibert	Colorado
80833	38.763233	-103.965090	Rush	Colorado
81149	38.132412	-106.297251	Saguache	Colorado
80755	39.882794	-102.366079	Vernon	Colorado
81127	37.208736	-107.364232	Chimney Rock	Colorado
80611	40.580805	-104.238001	Briggsdale	Colorado
80463	39.887781	-106.777683	Mc Coy	Colorado
80830	39.114257	-103.894113	Matheson	Colorado
80101	39.365030	-104.019170	Agate	Colorado
80804	39.337902	-103.276242	Arriba	Colorado
80448	39.400041	-105.580616	Grant	Colorado
81630	39.390223	-108.467034	De Beque	Colorado
80449	38.991726	-105.869194	Hartsel	Colorado
80801	39.732280	-103.101271	Anton	Colorado
80745	40.873212	-103.398576	Padroni	Colorado
81235	37.965061	-107.404946	Lake City	Colorado
80861	39.308735	-102.759190	Vona	Colorado
81130	37.580230	-106.949165	Creede	Colorado
81642	39.312809	-106.567714	Meredith	Colorado
81029	37.111409	-102.550599	Campo	Colorado
80473	40.429847	-106.195540	Rand	Colorado
81084	37.578591	-102.365672	Two Buttes	Colorado
80729	40.919160	-104.185988	Grover	Colorado
80426	39.865363	-106.949929	Burns	Colorado
80823	38.663464	-103.419186	Karval	Colorado
81411	38.318052	-108.937619	Bedrock	Colorado
80802	38.845088	-102.178870	Arapahoe	Colorado
80825	38.776066	-102.826274	Kit Carson	Colorado
80757	39.801272	-103.581372	Woodrow	Colorado
81655	39.723964	-106.617767	Wolcott	Colorado
80742	40.673914	-103.842106	New Raymer	Colorado
81044	37.836868	-102.872658	Hasty	Colorado
80423	39.845901	-106.554702	Bond	Colorado
80740	39.725661	-103.382898	Lindon	Colorado
